0
(0.301722 25 2 29 , 0.523199 24 1 29)
(0.0430931 12 10 0 , 0.523569 13 10 0)
(0.395919 6 7 1 , 0.524338 6 6 1)
(0.318365 26 29 24 , 0.524727 27 29 24)
(0.0138546 17 0 29 , 0.524786 18 0 28)
(0.279844 0 17 14 , 0.524861 0 16 14)
(0.382886 0 16 15 , 0.524861 0 16 14)
(0.254159 13 11 13 , 0.525312 13 12 13)
(0.301124 29 21 16 , 0.526235 29 20 16)
(0.390982 8 19 20 , 0.526406 9 19 20)
(0.268506 22 18 7 , 0.527331 23 18 7)
(0.429818 7 25 17 , 0.527855 8 25 17)
(0.290334 19 28 14 , 0.529331 20 28 14)
(0.34754 20 28 13 , 0.529331 20 28 14)
(0.395904 12 23 14 , 0.529544 12 23 13)
(0.407928 1 9 1 , 0.530156 1 8 1)
(0.0966676 21 18 16 , 0.531966 20 18 16)
(0.043992 15 4 12 , 0.532324 15 4 11)
(0.352499 23 0 28 , 0.533135 23 0 29)
(0.0849349 0 7 16 , 0.533177 0 8 15)
(0.484255 2 9 27 , 0.5336 2 9 26)
(0.270104 15 29 2 , 0.534197 15 29 3)
(0.367484 16 28 21 , 0.534451 17 28 21)
(0.030071 9 28 19 , 0.534574 9 28 18)
(0.243785 16 1 5 , 0.535703 15 1 5)
(0.180839 21 18 6 , 0.537354 20 18 6)
(0.308241 3 1 7 , 0.537751 2 1 7)
(0.0710033 25 24 23 , 0.538366 25 24 22)
(0.534608 20 15 27 , 0.538683 20 15 26)
(0.154586 3 5 29 , 0.540196 3 5 27)
(0.196363 11 26 10 , 0.541611 11 25 10)
(0.10227 29 24 8 , 0.541852 28 24 8)
(0.503422 28 24 9 , 0.541852 28 24 8)
(0.262446 4 19 7 , 0.542506 4 19 6)
(0.532589 22 27 24 , 0.542651 22 26 24)
(0.307596 17 9 16 , 0.543195 17 8 16)
(0.383963 0 24 11 , 0.543354 1 24 11)
(0.350072 20 26 17 , 0.544534 20 27 17)
(0.489699 17 19 24 , 0.544638 17 20 24)
(0.18705 4 4 5 , 0.545333 4 3 4)
(0.499672 0 3 29 , 0.545394 0 4 29)
(0.53381 7 13 9 , 0.545894 7 12 9)
(0.183186 25 8 2 , 0.546431 25 9 2)
(0.148976 20 11 11 , 0.548871 20 11 12)
(0.244756 3 24 28 , 0.548932 2 24 28)
(0.09508 12 27 16 , 0.549502 12 28 15)
(0.343945 17 24 15 , 0.549661 18 24 15)
(0.392068 21 10 10 , 0.550318 21 10 9)
(0.259473 7 7 16 , 0.550541 7 7 17)
(0.486876 23 12 7 , 0.550688 23 12 6)
(0.0273864 3 10 12 , 0.550864 3 10 11)
(0.363314 11 2 5 , 0.550888 12 2 5)
(0.184545 12 2 6 , 0.550888 12 2 5)
(0.0621315 29 3 18 , 0.551351 29 2 18)
(0.519705 7 5 0 , 0.552466 6 5 0)
(0.182261 27 3 13 , 0.552837 27 4 13)
(0.246521 8 10 21 , 0.555626 8 11 21)
(0.346105 3 27 6 , 0.556954 2 27 6)
(0.328351 5 20 25 , 0.55697 6 20 25)
(0.322308 0 26 15 , 0.557465 0 26 14)
(0.468318 16 23 4 , 0.557515 16 24 4)
(0.0834817 12 23 10 , 0.557951 13 23 10)
(0.315008 29 5 0 , 0.558125 29 4 0)
(0.325491 6 1 24 , 0.558694 6 1 25)
(0.0287962 13 12 28 , 0.559299 14 12 28)
(0.552338 1 27 7 , 0.559309 1 27 8)
(0.395669 2 28 17 , 0.559674 2 29 17)
(0.338514 29 6 11 , 0.560374 28 6 11)
(0.0841489 24 10 24 , 0.560948 23 10 24)
(0.23646 24 6 29 , 0.561189 24 6 28)
(0.48984 19 26 23 , 0.561773 19 25 23)
(0.372279 24 24 26 , 0.561812 25 24 26)
(0.108015 18 6 1 , 0.562435 18 7 1)
(0.36841 17 29 15 , 0.562569 17 29 16)
(0.229342 20 26 1 , 0.563094 18 25 2)
(0.342406 14 0 16 , 0.565327 14 1 16)
(0.465562 29 2 21 , 0.566244 28 2 21)
(0.376032 26 11 18 , 0.566652 25 11 18)
(0.144712 1 11 0 , 0.566869 1 9 0)
(0.258056 18 1 5 , 0.566949 18 0 5)
(0.16361 4 12 19 , 0.568364 3 12 19)
(0.12913 21 17 7 , 0.569229 22 17 7)
(0.00468303 1 0 11 , 0.56932 2 0 11)
(0.468572 1 19 26 , 0.569387 2 19 26)
(0.206493 29 23 15 , 0.569734 29 23 14)
(0.52077 6 20 28 , 0.57068 6 20 29)
(0.328724 10 6 15 , 0.571433 10 6 16)
(0.221315 1 25 6 , 0.571935 2 26 6)
(0.0460886 21 19 13 , 0.571941 21 20 13)
(0.127936 11 1 2 , 0.571953 11 0 2)
(0.0474761 0 24 0 , 0.571985 1 24 0)
(0.429897 8 23 28 , 0.572074 8 23 29)
(0.0939563 0 6 28 , 0.572256 0 5 28)
(0.139228 29 15 14 , 0.572498 28 15 14)
(0.502007 11 29 12 , 0.572974 11 29 11)
(0.397307 2 14 9 , 0.573557 1 14 9)
(0.287158 29 9 20 , 0.575317 29 10 20)
(0.315205 7 17 21 , 0.576003 8 17 21)
(0.160603 20 0 23 , 0.576526 21 0 23)
(0.429326 29 20 3 , 0.577916 29 20 4)
(0.0268314 4 1 3 , 0.578504 5 1 4)
(0.384266 9 16 28 , 0.579767 9 16 29)
(0.221571 9 15 29 , 0.579767 9 16 29)
(0.471019 18 26 22 , 0.579905 19 26 22)
(0.544784 1 26 10 , 0.580198 1 25 10)
(0.344722 13 15 5 , 0.580655 13 15 4)
(0.346479 23 10 15 , 0.581053 24 10 15)
(0.445456 25 10 15 , 0.581053 24 10 15)
(0.469832 14 27 27 , 0.581861 15 27 27)
(0.264847 5 1 2 , 0.582457 5 1 1)
(0.0543543 6 18 6 , 0.58307 6 19 6)
(0.406108 6 22 28 , 0.584765 6 22 29)
(0.415385 1 17 22 , 0.585873 1 16 22)
(0.244046 27 4 1 , 0.587964 27 5 1)
(0.510605 18 13 20 , 0.588033 18 12 20)
(0.118475 21 18 14 , 0.588278 21 17 14)
(0.248652 0 9 2 , 0.590893 0 8 2)
(0.292091 11 26 23 , 0.591063 11 26 22)
(0.505674 10 1 24 , 0.591629 10 0 24)
(0.57548 4 21 14 , 0.591634 4 21 13)
(0.318022 15 26 2 , 0.59284 15 27 2)
(0.0900154 0 21 23 , 0.594466 1 21 23)
(0.117281 29 5 18 , 0.594848 29 6 17)
(0.177 20 17 20 , 0.596311 20 18 20)
(0.543537 23 11 29 , 0.596403 23 12 29)
(0.127681 5 25 17 , 0.596942 6 25 17)
(0.256956 4 16 1 , 0.598015 3 16 1)
(0.582806 29 0 28 , 0.598614 29 0 29)
(0.094609 6 13 4 , 0.598887 6 13 3)
(0.22296 24 7 14 , 0.600086 24 7 13)
(0.258435 18 2 4 , 0.600399 18 2 3)
(0.522195 7 16 29 , 0.602532 8 16 29)
(0.270346 20 19 14 , 0.602741 20 19 15)
(0.286495 25 22 20 , 0.603985 26 22 20)
(0.180835 13 1 13 , 0.604091 13 2 13)
(0.5852 25 24 29 , 0.605094 25 24 28)
(0.477563 17 0 11 , 0.605591 16 0 11)
(0.436998 17 16 14 , 0.605852 17 17 14)
(0.463278 2 20 5 , 0.606113 3 20 5)
(0.196437 2 19 9 , 0.606272 2 18 9)
(0.292767 13 13 29 , 0.60702 13 13 28)
(0.187061 29 2 12 , 0.607218 29 2 13)
(0.190834 14 6 27 , 0.607695 13 6 27)
(0.368853 9 15 17 , 0.61125 9 15 18)
(0.493031 29 29 15 , 0.616328 29 28 15)
(0.398141 2 20 1 , 0.617647 2 21 1)
(0.5674 20 12 10 , 0.617874 20 13 10)
(0.513971 21 4 13 , 0.618536 21 5 13)
(0.358803 0 20 26 , 0.618931 0 20 27)
(0.516508 20 24 17 , 0.619454 19 24 18)
(0.335883 23 29 0 , 0.619829 23 28 1)
(0.391829 1 28 16 , 0.623877 2 28 16)
(0.266636 0 18 13 , 0.624097 0 17 13)
(0.195309 28 0 27 , 0.624261 29 0 27)
(0.299149 12 29 25 , 0.629147 13 29 25)
(0.147513 28 17 13 , 0.630849 28 17 12)
(0.410577 11 0 29 , 0.631426 10 0 29)
(0.514728 10 0 11 , 0.633199 11 0 11)
(0.0943337 19 7 13 , 0.634358 18 7 13)
(0.239496 25 22 23 , 0.634406 26 22 23)
(0.136056 12 11 5 , 0.634768 12 10 5)
(0.267923 13 7 12 , 0.637084 12 7 12)
(0.261488 25 20 17 , 0.637318 24 21 17)
(0.248929 11 23 11 , 0.638641 11 24 11)
(0.0883281 29 2 4 , 0.639761 29 3 4)
(0.483202 20 0 11 , 0.639815 20 0 10)
(0.293702 5 12 20 , 0.640096 5 13 19)
(0.21569 17 15 24 , 0.651352 17 16 24)
(0.0217076 29 24 6 , 0.652141 29 25 6)
(0.468045 29 25 5 , 0.652141 29 25 6)
(0.168312 4 16 24 , 0.652276 3 16 24)
(0.214201 28 26 24 , 0.656318 29 26 24)
(0.585376 28 12 23 , 0.659652 28 13 23)
(0.5067 28 29 7 , 0.6601 27 29 7)
(0.528603 15 21 16 , 0.660965 14 21 16)
(0.214009 2 24 6 , 0.662078 2 23 6)
(0.382406 5 27 4 , 0.663864 4 27 4)
(0.189049 7 6 15 , 0.668641 7 6 14)
(0.493486 28 25 10 , 0.669866 28 25 11)
(0.476208 5 17 26 , 0.671445 5 18 26)
(0.368592 0 13 23 , 0.674403 0 12 23)
(0.0254347 18 9 2 , 0.678822 19 9 2)
(0.605824 27 12 22 , 0.680215 27 12 23)
(0.64922 12 14 29 , 0.680879 12 14 28)
(0.326836 0 10 9 , 0.682316 0 9 9)
(0.248071 6 11 19 , 0.686128 5 11 20)
(0.0263245 12 11 16 , 0.686277 12 10 16)
(0.506679 21 11 18 , 0.688765 21 12 18)
(0.376376 16 12 7 , 0.689824 16 12 6)
(0.396059 19 0 4 , 0.690975 20 0 4)
(0.621151 27 14 22 , 0.703427 26 14 22)
(0.510636 0 22 24 , 0.707691 1 22 24)
(0.36836 27 29 10 , 0.708127 28 29 10)
(0.636065 8 1 0 , 0.710549 8 1 1)
(0.388189 0 0 27 , 0.724969 0 0 26)
(0.47115 22 18 10 , 0.726436 22 18 11)
(0.427098 16 9 3 , 0.731539 16 9 4)
(0.701936 25 9 7 , 0.735666 25 9 8)
(0.634301 0 15 7 , 0.740166 0 14 7)
(0.688165 6 29 27 , 0.764819 6 28 27)
(0.155877 7 10 1 , 0.768536 7 10 0)
(0.589281 29 6 4 , 0.771817 29 6 5)
(0.399401 11 15 23 , 0.773322 11 14 23)
(0.171172 1 0 9 , 0.775335 1 0 10)
(0.431392 22 3 0 , 0.780955 22 2 0)
(0.794903 21 14 17 , 0.818787 21 14 16)
(0.0967391 16 6 29 , 0.822392 16 6 28)
(0.725054 21 4 0 , 0.831777 21 4 1)
(0.412681 29 14 15 , 0.890264 28 14 15)
1
(0.171096 2 12 27 , 0.205902 2 12 26)
(0.20589 28 5 3 , 0.248364 28 4 3)
(0.255155 22 8 21 , 0.269774 22 8 22)
(0.271506 16 10 24 , 0.292616 15 10 24)
(0.280553 9 29 3 , 0.311375 9 29 4)
(0.261203 19 10 20 , 0.313528 20 10 19)
(0.292507 10 25 0 , 0.327114 10 24 0)
(0.325671 22 2 15 , 0.338123 21 1 15)
(0.279784 4 28 17 , 0.349819 5 28 17)
(0.340062 24 24 2 , 0.357063 23 24 2)
(0.357744 10 16 15 , 0.359839 11 16 16)
(0.298495 10 2 20 , 0.362568 11 1 20)
(0.347935 10 6 2 , 0.366631 10 5 2)
(0.355907 19 23 21 , 0.371443 19 24 21)
(0.341463 8 0 21 , 0.371877 8 1 21)
(0.325671 22 2 15 , 0.371971 22 2 14)
(0.342708 4 8 4 , 0.376681 5 8 5)
(0.366127 6 12 11 , 0.378049 6 12 12)
(0.273386 28 10 28 , 0.378995 28 11 29)
(0.235952 18 12 4 , 0.384857 18 11 4)
(0.310675 17 9 18 , 0.38577 19 10 18)
(0.253715 8 1 22 , 0.39332 9 1 20)
(0.234293 14 16 8 , 0.395632 14 16 7)
(0.354254 18 6 27 , 0.396595 17 6 27)
(0.394899 6 5 7 , 0.397634 5 5 7)
(0.394899 6 5 7 , 0.397634 5 5 7)
(0.343933 6 20 15 , 0.400272 7 20 14)
(0.275692 10 27 5 , 0.402568 10 28 5)
(0.391488 6 27 17 , 0.403003 6 27 16)
(0.392166 24 19 26 , 0.403255 24 19 25)
(0.368494 24 9 2 , 0.403749 24 10 1)
(0.31217 19 10 22 , 0.405818 18 10 21)
(0.397146 2 19 15 , 0.409683 3 20 15)
(0.408978 10 8 23 , 0.410728 10 7 23)
(0.297484 17 5 28 , 0.410778 18 5 28)
(0.311505 26 5 0 , 0.413377 26 6 0)
(0.394072 19 3 1 , 0.414167 19 2 0)
(0.397936 24 6 6 , 0.414607 23 6 7)
(0.380511 15 21 24 , 0.414703 14 21 24)
(0.417913 13 4 19 , 0.420017 13 3 19)
(0.397936 24 6 6 , 0.422641 25 6 7)
(0.344525 24 6 7 , 0.422641 25 6 7)
(0.253366 24 1 20 , 0.424449 24 2 21)
(0.371073 0 26 17 , 0.427805 1 26 17)
(0.382298 8 27 12 , 0.428941 8 27 11)
(0.397667 4 11 23 , 0.429179 4 12 23)
(0.429101 11 19 5 , 0.43061 12 18 5)
(0.428517 12 1 18 , 0.430936 12 1 17)
(0.428517 12 1 18 , 0.430936 12 1 17)
(0.345075 16 2 27 , 0.431115 16 2 28)
(0.410979 23 5 20 , 0.431292 23 6 20)
(0.390583 19 13 7 , 0.431834 19 14 7)
(0.37581 13 4 18 , 0.432239 13 4 17)
(0.3346 14 5 17 , 0.432239 13 4 17)
(0.429077 26 17 2 , 0.432356 26 18 1)
(0.281936 10 12 12 , 0.432765 10 12 11)
(0.39751 9 1 18 , 0.434104 9 0 18)
(0.410794 22 24 27 , 0.435686 21 24 27)
(0.371908 18 10 26 , 0.435805 19 10 26)
(0.325528 26 3 12 , 0.437604 25 2 12)
(0.207232 18 22 22 , 0.439029 18 21 23)
(0.438616 25 16 28 , 0.439523 25 15 28)
(0.417408 5 9 28 , 0.44315 5 9 29)
(0.365171 4 26 16 , 0.44478 4 27 16)
(0.322818 15 25 11 , 0.445221 14 25 11)
(0.359503 27 27 20 , 0.445943 27 26 21)
(0.378782 14 20 13 , 0.446964 13 20 13)
(0.370457 4 23 20 , 0.447636 5 23 20)
(0.358869 5 9 27 , 0.447724 5 10 27)
(0.386272 9 24 28 , 0.449155 10 25 28)
(0.309741 17 8 27 , 0.45072 17 8 26)
(0.397667 4 11 23 , 0.450982 4 10 23)
(0.362536 22 8 26 , 0.454358 23 7 26)
(0.430315 8 15 26 , 0.454384 8 14 25)
(0.431674 14 20 23 , 0.455038 14 19 24)
(0.448526 4 25 4 , 0.456271 5 24 4)
(0.438198 4 23 15 , 0.456377 5 23 16)
(0.4424 21 10 6 , 0.457412 21 9 7)
(0.393889 27 16 23 , 0.458142 26 16 24)
(0.368668 26 16 25 , 0.458142 26 16 24)
(0.418265 26 10 19 , 0.463795 25 10 20)
(0.453566 21 16 5 , 0.467375 20 17 5)
(0.382945 13 2 4 , 0.46749 12 2 3)
(0.357112 3 13 11 , 0.46928 4 13 12)
(0.466991 3 8 14 , 0.469845 3 8 15)
(0.456322 15 18 16 , 0.469861 14 19 15)
(0.446447 14 6 17 , 0.471677 14 6 16)
(0.467843 16 16 1 , 0.472115 15 16 1)
(0.368786 15 13 6 , 0.472329 16 14 6)
(0.413216 15 15 6 , 0.472329 16 14 6)
(0.437246 10 14 21 , 0.472591 10 15 20)
(0.410279 25 1 5 , 0.472611 26 1 5)
(0.409583 20 8 16 , 0.474686 21 9 16)
(0.474967 11 3 7 , 0.476243 12 3 7)
(0.393318 24 28 28 , 0.477517 25 28 28)
(0.462143 1 17 25 , 0.477722 2 17 25)
(0.470104 3 17 24 , 0.477722 2 17 25)
(0.320575 3 18 27 , 0.477722 2 17 25)
(0.30694 15 19 7 , 0.478693 16 18 7)
(0.430775 15 18 8 , 0.478693 16 18 7)
(0.430839 17 18 8 , 0.478693 16 18 7)
(0.368869 20 16 4 , 0.479706 20 15 5)
(0.47811 7 16 4 , 0.480393 8 16 3)
(0.217606 24 3 25 , 0.481849 24 3 24)
(0.372091 21 5 21 , 0.483627 21 5 22)
(0.441268 22 5 24 , 0.483627 21 5 22)
(0.372091 21 5 21 , 0.483627 21 5 22)
(0.408998 14 16 23 , 0.484085 14 17 22)
(0.463211 4 26 25 , 0.484952 4 27 26)
(0.433108 29 20 22 , 0.486079 28 18 22)
(0.391574 24 1 15 , 0.48718 24 2 15)
(0.178525 24 4 9 , 0.487342 25 4 10)
(0.468197 26 4 11 , 0.487342 25 4 10)
(0.458905 13 27 25 , 0.487468 13 28 24)
(0.367964 19 6 19 , 0.488225 19 6 18)
(0.383778 0 8 4 , 0.489301 1 8 3)
(0.390917 8 9 17 , 0.489469 8 8 18)
(0.488266 9 8 18 , 0.489469 8 8 18)
(0.423753 3 15 14 , 0.490228 2 15 14)
(0.354641 11 3 11 , 0.490757 12 3 11)
(0.353635 10 17 2 , 0.492876 10 16 2)
(0.469735 24 15 10 , 0.493148 25 14 10)
(0.449713 7 15 12 , 0.493327 7 16 12)
(0.480393 8 16 3 , 0.493865 7 16 2)
(0.330085 14 3 28 , 0.494547 15 3 27)
(0.387956 16 3 26 , 0.494547 15 3 27)
(0.42014 21 20 2 , 0.4956 21 19 1)
(0.427689 14 5 3 , 0.496445 13 4 3)
(0.347722 26 7 27 , 0.497211 27 7 28)
(0.448061 26 7 29 , 0.497211 27 7 28)
(0.491522 25 3 27 , 0.497542 25 4 26)
(0.487331 18 4 4 , 0.498394 18 5 4)
(0.442929 7 6 4 , 0.499534 8 6 4)
(0.281428 22 4 22 , 0.499759 22 4 21)
(0.433006 6 18 14 , 0.500746 7 18 13)
(0.499296 22 16 25 , 0.501251 22 15 24)
(0.38807 15 23 26 , 0.50144 15 22 27)
(0.434082 3 4 10 , 0.501616 4 5 10)
(0.493748 1 24 14 , 0.501746 1 23 15)
(0.366049 21 15 24 , 0.502972 20 15 24)
(0.250141 8 10 10 , 0.503009 9 10 9)
(0.386255 28 19 6 , 0.503121 28 20 6)
(0.422586 28 19 7 , 0.503121 28 20 6)
(0.413586 6 27 15 , 0.503329 5 27 15)
(0.452516 12 14 14 , 0.503806 12 13 15)
(0.404698 0 2 21 , 0.507757 1 3 21)
(0.442382 26 21 0 , 0.507917 26 22 1)
(0.447003 14 26 24 , 0.508167 14 27 23)
(0.398131 14 26 22 , 0.508167 14 27 23)
(0.476244 2 21 8 , 0.508729 2 21 7)
(0.402798 13 9 24 , 0.508986 11 8 24)
(0.487518 6 6 28 , 0.509473 7 6 28)
(0.409675 13 24 6 , 0.509816 12 25 6)
(0.4783 6 21 21 , 0.509904 6 22 20)
(0.371402 15 26 13 , 0.510196 14 26 14)
(0.501904 25 1 8 , 0.511135 25 1 7)
(0.480046 20 3 5 , 0.511188 20 3 6)
(0.499495 11 20 26 , 0.511677 11 20 27)
(0.505707 28 29 11 , 0.511731 28 28 12)
(0.412578 16 17 18 , 0.511764 16 18 17)
(0.45056 13 23 5 , 0.512289 13 22 5)
(0.416236 20 8 10 , 0.513519 19 8 10)
(0.456824 21 9 15 , 0.513614 21 8 15)
(0.489785 21 7 16 , 0.513614 21 8 15)
(0.319247 19 11 22 , 0.513823 19 11 21)
(0.497789 22 25 12 , 0.513908 23 24 12)
(0.438952 6 11 0 , 0.514471 5 11 1)
(0.451303 20 3 14 , 0.514776 19 3 15)
(0.502522 3 4 18 , 0.515103 2 5 18)
(0.467652 23 28 8 , 0.515272 24 27 8)
(0.454066 25 27 8 , 0.515272 24 27 8)
(0.497963 19 24 11 , 0.515625 18 24 11)
(0.39649 8 7 18 , 0.515641 7 7 18)
(0.39649 8 7 18 , 0.515641 7 7 18)
(0.413565 16 13 19 , 0.516351 16 12 18)
(0.416013 27 29 21 , 0.516451 26 29 20)
(0.476653 21 2 25 , 0.516728 21 3 26)
(0.408725 22 3 27 , 0.516728 21 3 26)
(0.468642 28 19 24 , 0.5175 28 18 25)
(0.432646 27 18 26 , 0.5175 28 18 25)
(0.513199 8 4 13 , 0.517853 8 4 14)
(0.484344 5 18 9 , 0.51838 6 19 9)
(0.421524 5 15 28 , 0.51856 4 16 28)
(0.504362 26 15 16 , 0.519391 27 15 17)
(0.283445 23 2 5 , 0.519953 22 2 5)
(0.508035 13 6 5 , 0.521115 12 6 6)
(0.485369 5 28 0 , 0.522493 6 28 1)
(0.3336 6 28 0 , 0.522493 6 28 1)
(0.44997 21 6 19 , 0.52267 21 6 18)
(0.445811 8 25 18 , 0.523244 9 25 19)
(0.517723 6 24 23 , 0.523273 7 24 23)
(0.495469 12 20 9 , 0.524104 13 20 8)
(0.37601 23 26 9 , 0.524605 23 25 8)
(0.516893 28 29 23 , 0.524727 27 29 24)
(0.514013 7 28 5 , 0.52492 8 28 5)
(0.406802 13 13 13 , 0.525312 13 12 13)
(0.491353 3 7 4 , 0.525554 3 8 4)
(0.491353 3 7 4 , 0.525554 3 8 4)
(0.516532 2 10 19 , 0.526184 3 10 19)
(0.476186 2 9 4 , 0.526945 2 9 5)
(0.477076 6 26 10 , 0.526977 5 26 9)
(0.334425 15 25 19 , 0.527494 15 24 20)
(0.525919 24 4 13 , 0.527511 24 4 14)
(0.460125 24 5 14 , 0.527511 24 4 14)
(0.286922 15 19 17 , 0.527643 15 18 18)
(0.51343 1 28 0 , 0.527715 2 28 1)
(0.50259 9 3 9 , 0.527911 10 3 10)
(0.304969 13 10 2 , 0.52793 13 9 2)
(0.418434 7 8 21 , 0.52801 7 8 22)
(0.342011 29 29 29 , 0.528085 29 29 28)
(0.503098 29 18 19 , 0.52879 29 19 19)
(0.478931 16 27 7 , 0.528867 15 27 6)
(0.273035 0 18 6 , 0.528877 2 19 6)
(0.454384 8 14 25 , 0.529042 9 13 25)
(0.52504 29 7 5 , 0.529309 28 7 5)
(0.399292 0 2 23 , 0.529745 0 2 22)
(0.285538 16 26 15 , 0.52977 15 25 15)
(0.406412 28 5 26 , 0.531262 28 5 27)
(0.506617 12 23 0 , 0.531607 11 23 0)
(0.458732 27 5 23 , 0.531699 27 4 23)
(0.479869 29 8 27 , 0.532985 28 7 27)
(0.50537 0 23 18 , 0.533181 1 23 18)
(0.334147 5 12 22 , 0.533269 5 11 22)
(0.485811 14 23 12 , 0.533326 14 23 13)
(0.416422 13 27 15 , 0.533453 14 27 14)
(0.442157 13 21 27 , 0.533479 14 21 27)
(0.399691 15 21 27 , 0.533479 14 21 27)
(0.505978 25 0 13 , 0.533598 25 1 14)
(0.27252 20 6 15 , 0.534609 21 6 14)
(0.484109 21 7 15 , 0.534609 21 6 14)
(0.315026 29 17 17 , 0.534731 29 17 16)
(0.524972 18 5 16 , 0.535045 17 6 16)
(0.517646 24 0 12 , 0.535106 24 1 13)
(0.47154 28 12 1 , 0.536442 28 13 2)
(0.450772 26 12 3 , 0.537092 25 13 3)
(0.510512 8 4 7 , 0.537177 8 3 6)
(0.463352 12 8 1 , 0.537552 11 8 0)
(0.53734 25 17 15 , 0.537632 25 16 14)
(0.346539 6 12 9 , 0.539857 6 11 10)
(0.535809 5 11 25 , 0.540044 6 11 24)
(0.459796 3 15 27 , 0.541539 3 15 26)
(0.511448 19 27 7 , 0.541919 19 26 8)
(0.516062 6 8 16 , 0.541977 6 9 17)
(0.497639 5 9 18 , 0.541977 6 9 17)
(0.434082 3 4 10 , 0.542574 4 3 10)
(0.508886 21 26 24 , 0.542651 22 26 24)
(0.454365 22 25 24 , 0.542651 22 26 24)
(0.472595 4 8 11 , 0.543055 4 8 12)
(0.465101 25 2 3 , 0.543181 25 2 2)
(0.477539 7 3 26 , 0.544494 8 3 27)
(0.449812 8 4 27 , 0.544494 8 3 27)
(0.478245 6 5 25 , 0.54451 5 4 25)
(0.525414 1 22 15 , 0.544684 2 22 16)
(0.467941 6 10 14 , 0.545177 7 10 14)
(0.519114 26 5 20 , 0.545839 26 6 19)
(0.287854 3 11 25 , 0.545917 2 12 25)
(0.511444 20 17 22 , 0.546062 20 16 22)
(0.438935 11 19 0 , 0.546847 11 20 1)
(0.255494 25 9 26 , 0.547229 25 10 26)
(0.391769 10 16 19 , 0.54749 10 16 20)
(0.511229 25 6 14 , 0.547667 25 5 13)
(0.479982 0 17 20 , 0.548656 1 17 20)
(0.548311 7 12 2 , 0.549323 6 12 2)
(0.548311 7 12 2 , 0.549323 6 12 2)
(0.486117 17 15 2 , 0.549574 17 15 3)
(0.494923 9 19 5 , 0.549576 10 19 5)
(0.494923 9 19 5 , 0.549576 10 19 5)
(0.429101 11 19 5 , 0.549576 10 19 5)
(0.528802 15 12 5 , 0.549917 15 11 4)
(0.267583 27 27 10 , 0.549962 26 27 11)
(0.404964 3 2 16 , 0.550162 3 1 15)
(0.422075 11 11 1 , 0.551349 11 12 1)
(0.347168 11 13 0 , 0.551349 11 12 1)
(0.364218 24 4 8 , 0.551497 23 5 8)
(0.502773 26 9 12 , 0.551685 27 9 12)
(0.507117 28 8 28 , 0.551686 29 9 28)
(0.510719 8 25 14 , 0.552979 9 25 14)
(0.536118 22 23 12 , 0.553409 22 23 11)
(0.505274 21 24 11 , 0.553409 22 23 11)
(0.507216 22 18 4 , 0.554087 22 17 4)
(0.510571 24 17 2 , 0.554564 25 17 2)
(0.397358 7 4 29 , 0.554594 8 5 29)
(0.406412 28 5 26 , 0.555175 28 5 25)
(0.387127 12 25 20 , 0.555225 11 24 20)
(0.540691 24 24 5 , 0.555476 24 25 6)
(0.366846 23 25 6 , 0.555476 24 25 6)
(0.410846 19 5 25 , 0.555492 20 6 25)
(0.393598 8 17 7 , 0.555671 8 16 6)
(0.326672 9 16 6 , 0.555671 8 16 6)
(0.430079 15 17 11 , 0.55597 14 17 12)
(0.521086 11 26 18 , 0.556322 10 25 18)
(0.409562 23 22 25 , 0.556535 22 21 25)
(0.548264 24 25 8 , 0.556593 24 26 7)
(0.492342 25 26 7 , 0.556593 24 26 7)
(0.462815 6 14 21 , 0.556728 7 15 21)
(0.518043 9 21 12 , 0.556939 8 21 11)
(0.499377 29 8 17 , 0.557558 29 9 18)
(0.423941 6 21 16 , 0.558243 5 21 16)
(0.55047 3 26 5 , 0.559193 3 25 4)
(0.491373 13 0 1 , 0.559235 13 0 0)
(0.492679 15 12 27 , 0.559299 14 12 28)
(0.457083 11 27 7 , 0.559573 10 28 7)
(0.495157 22 25 28 , 0.560063 21 25 28)
(0.463645 13 21 6 , 0.560758 13 22 6)
(0.452259 13 22 7 , 0.560758 13 22 6)
(0.424633 18 19 11 , 0.560873 18 18 10)
(0.471299 27 28 3 , 0.561166 27 29 4)
(0.502606 20 12 13 , 0.561212 20 11 14)
(0.538148 21 11 15 , 0.561212 20 11 14)
(0.540109 7 5 21 , 0.561356 7 6 22)
(0.499379 6 6 22 , 0.561356 7 6 22)
(0.485987 28 8 7 , 0.561633 29 8 6)
(0.553601 25 23 26 , 0.561812 25 24 26)
(0.524836 4 8 27 , 0.561947 5 8 25)
(0.529687 5 23 6 , 0.563083 7 23 7)
(0.539621 13 9 8 , 0.563471 14 9 8)
(0.539768 2 23 12 , 0.563558 3 23 12)
(0.53793 22 1 22 , 0.564634 23 1 23)
(0.528901 5 8 26 , 0.564717 6 9 26)
(0.507163 26 1 6 , 0.565522 26 2 5)
(0.382661 22 27 19 , 0.565784 21 27 18)
(0.560866 25 18 11 , 0.565865 25 19 10)
(0.313019 0 28 9 , 0.565975 0 29 9)
(0.477213 12 4 24 , 0.566765 13 4 24)
(0.503855 12 28 6 , 0.566967 12 28 7)
(0.518557 14 11 20 , 0.567091 13 11 19)
(0.548656 1 17 20 , 0.567486 2 17 19)
(0.413586 6 27 15 , 0.567657 6 28 14)
