0
(0.0283294 6 1 5 , 0.462524 5 1 4)
(0.0902341 1 13 2 , 0.463124 0 13 2)
(0.341438 16 26 27 , 0.463846 16 25 27)
(0.209506 6 17 1 , 0.464415 6 16 1)
(0.448502 1 3 14 , 0.464527 1 2 14)
(0.44844 21 10 14 , 0.464718 22 10 14)
(0.200987 0 28 23 , 0.465212 1 28 22)
(0.286671 18 12 28 , 0.465541 18 12 27)
(0.108216 27 4 15 , 0.465746 27 5 15)
(0.301362 22 23 17 , 0.466668 22 22 17)
(0.198488 15 3 11 , 0.466751 15 3 12)
(0.39775 23 3 2 , 0.467579 22 3 2)
(0.39201 13 5 11 , 0.46814 13 5 12)
(0.401405 12 3 20 , 0.468158 13 5 20)
(0.451927 27 25 7 , 0.469499 27 25 8)
(0.430786 12 26 24 , 0.470171 13 26 24)
(0.308044 2 3 6 , 0.470615 2 3 7)
(0.178399 7 3 13 , 0.471223 7 3 12)
(0.151228 1 11 2 , 0.471599 2 9 3)
(0.125427 19 12 11 , 0.471769 20 11 11)
(0.302267 19 17 24 , 0.472184 19 18 24)
(0.10545 23 16 9 , 0.472185 23 17 9)
(0.104436 12 15 29 , 0.472513 12 15 28)
(0.37186 4 26 15 , 0.472532 4 25 15)
(0.235621 6 18 6 , 0.472597 6 17 6)
(0.096383 23 15 15 , 0.472787 23 14 15)
(0.238735 4 23 10 , 0.473846 4 23 11)
(0.406158 4 3 19 , 0.47385 4 4 19)
(0.458123 19 9 27 , 0.473935 19 9 26)
(0.42012 17 4 28 , 0.475334 17 4 27)
(0.345018 2 4 5 , 0.475974 2 5 5)
(0.355319 17 0 24 , 0.476378 17 1 23)
(0.0506341 26 9 14 , 0.476497 26 9 13)
(0.266774 8 28 17 , 0.476779 7 28 17)
(0.366185 2 10 23 , 0.477136 2 10 22)
(0.276081 14 22 26 , 0.477142 15 22 26)
(0.10799 29 26 18 , 0.477361 28 26 18)
(0.228008 10 16 24 , 0.478463 10 16 26)
(0.138056 10 15 26 , 0.478463 10 16 26)
(0.468657 21 20 1 , 0.478532 21 20 0)
(0.0466967 28 28 18 , 0.478785 27 28 17)
(0.00116749 21 18 27 , 0.479225 20 18 26)
(0.377293 17 20 11 , 0.479558 16 20 11)
(0.265967 16 20 12 , 0.479558 16 20 11)
(0.0161024 5 12 20 , 0.479693 3 12 20)
(0.467559 20 27 1 , 0.479925 20 28 1)
(0.230868 20 13 21 , 0.480352 20 13 20)
(0.174146 10 20 23 , 0.480522 10 19 23)
(0.00796596 19 17 12 , 0.480557 19 17 13)
(0.423212 17 10 16 , 0.482643 17 10 17)
(0.450351 1 27 20 , 0.482834 1 27 21)
(0.370803 2 21 0 , 0.483254 3 21 0)
(0.367644 3 14 23 , 0.483964 2 14 23)
(0.354838 25 16 29 , 0.484115 26 16 29)
(0.16195 25 1 13 , 0.485461 24 1 13)
(0.101078 16 16 18 , 0.485767 16 16 17)
(0.275906 10 24 22 , 0.485911 9 24 22)
(0.0842535 26 18 15 , 0.485914 25 18 15)
(0.337921 0 29 25 , 0.486532 1 29 25)
(0.0476891 16 5 9 , 0.487799 16 6 9)
(0.274614 29 25 7 , 0.488586 29 25 6)
(0.331452 6 7 5 , 0.488607 7 7 5)
(0.128439 23 18 2 , 0.488832 23 18 1)
(0.108987 12 7 25 , 0.489026 12 8 25)
(0.388946 23 2 3 , 0.489114 23 2 4)
(0.468217 23 2 5 , 0.489114 23 2 4)
(0.206578 10 0 14 , 0.489267 9 1 14)
(0.317914 16 3 4 , 0.490652 17 3 4)
(0.350463 7 17 20 , 0.491095 7 17 21)
(0.343917 0 20 1 , 0.491467 1 20 1)
(0.243991 4 22 8 , 0.49237 4 21 8)
(0.115124 4 21 9 , 0.49237 4 21 8)
(0.374535 23 5 23 , 0.49289 24 5 23)
(0.124371 12 2 19 , 0.493568 12 3 19)
(0.33079 2 0 29 , 0.493673 2 0 28)
(0.0248072 0 0 11 , 0.494341 0 0 12)
(0.090836 2 17 3 , 0.494422 3 17 3)
(0.293784 29 9 17 , 0.494638 29 10 17)
(0.0252002 29 12 18 , 0.494826 29 12 19)
(0.366976 16 13 5 , 0.494871 16 14 5)
(0.345875 20 18 16 , 0.496466 20 19 16)
(0.436588 10 6 17 , 0.497193 9 6 18)
(0.449964 24 17 10 , 0.497612 24 17 11)
(0.332635 24 16 11 , 0.497612 24 17 11)
(0.315591 24 17 12 , 0.497612 24 17 11)
(0.304402 14 8 0 , 0.498106 13 8 0)
(0.104284 2 12 2 , 0.498113 2 11 1)
(0.427656 0 7 20 , 0.498486 0 6 20)
(0.40716 14 4 11 , 0.498584 14 4 10)
(0.0804271 6 21 2 , 0.498798 5 20 2)
(0.323668 29 3 8 , 0.498809 29 3 7)
(0.28421 5 12 1 , 0.499178 5 13 1)
(0.277438 22 0 29 , 0.499429 21 0 29)
(0.105556 6 9 17 , 0.49971 6 9 18)
(0.309034 22 29 29 , 0.499781 22 29 28)
(0.204605 1 21 17 , 0.499896 0 20 17)
(0.487709 0 20 18 , 0.499896 0 20 17)
(0.435018 12 13 7 , 0.500011 11 13 7)
(0.190665 26 29 1 , 0.500251 26 29 2)
(0.185505 23 27 6 , 0.500334 23 26 6)
(0.174125 24 10 14 , 0.501296 24 10 13)
(0.224857 13 18 20 , 0.501341 13 18 21)
(0.41252 19 23 27 , 0.501377 19 23 28)
(0.075934 16 4 5 , 0.501953 18 3 5)
(0.488528 10 9 9 , 0.502346 10 9 8)
(0.31909 22 1 25 , 0.503714 22 0 25)
(0.47211 29 19 29 , 0.503765 28 19 29)
(0.310737 25 17 11 , 0.504309 24 17 9)
(0.0687437 7 3 7 , 0.504688 7 3 6)
(0.0185748 5 10 22 , 0.505687 5 11 22)
(0.239863 28 1 8 , 0.505864 27 1 8)
(0.239283 29 21 26 , 0.506859 29 21 27)
(0.170065 3 0 7 , 0.50693 3 1 7)
(0.350606 22 2 29 , 0.50734 22 2 28)
(0.28371 6 0 10 , 0.507341 6 0 11)
(0.178899 29 4 18 , 0.507643 29 3 18)
(0.429103 13 5 0 , 0.507818 13 5 1)
(0.306899 7 27 6 , 0.507956 6 27 6)
(0.108239 6 20 22 , 0.509849 7 20 22)
(0.259898 18 0 3 , 0.510045 17 0 3)
(0.398188 10 25 21 , 0.510643 10 26 21)
(0.403298 8 20 8 , 0.511112 8 21 8)
(0.446422 29 13 11 , 0.511571 28 13 11)
(0.345013 2 20 18 , 0.51172 3 20 18)
(0.00724195 22 28 6 , 0.512201 21 28 6)
(0.243088 20 21 12 , 0.51358 20 20 12)
(0.119592 1 3 5 , 0.5139 1 4 5)
(0.0608356 0 4 5 , 0.5139 1 4 5)
(0.329777 8 29 19 , 0.51399 8 29 20)
(0.126621 29 10 10 , 0.514297 29 11 10)
(0.430884 11 15 25 , 0.515834 11 15 24)
(0.321981 18 7 15 , 0.51644 17 6 15)
(0.0635953 11 6 28 , 0.516525 11 7 28)
(0.432932 19 4 7 , 0.516736 19 4 6)
(0.196818 12 24 18 , 0.517493 12 25 18)
(0.154991 8 23 12 , 0.517693 8 23 13)
(0.0105728 23 4 24 , 0.517797 23 3 24)
(0.175536 19 11 5 , 0.517904 19 12 5)
(0.454421 26 4 4 , 0.518429 26 4 5)
(0.352202 25 26 29 , 0.518836 25 26 28)
(0.275033 7 15 17 , 0.518868 7 15 18)
(0.192189 9 24 29 , 0.519211 9 24 28)
(0.440964 12 3 24 , 0.519225 11 3 24)
(0.362511 23 25 1 , 0.520158 22 25 1)
(0.441809 7 14 26 , 0.521543 7 13 26)
(0.258152 20 8 26 , 0.521672 20 8 25)
(0.254158 25 8 3 , 0.523204 26 8 3)
(0.178608 5 1 21 , 0.524444 6 1 21)
(0.0728959 23 18 6 , 0.524997 23 18 5)
(0.505575 25 26 26 , 0.525067 26 26 26)
(0.0818588 21 18 2 , 0.525389 22 18 2)
(0.235757 22 18 3 , 0.525389 22 18 2)
(0.175294 22 28 15 , 0.525508 22 28 14)
(0.360748 20 24 5 , 0.525551 19 24 5)
(0.435679 20 13 17 , 0.525574 20 12 17)
(0.244484 1 9 26 , 0.526446 1 10 26)
(0.43287 11 29 8 , 0.526962 10 29 8)
(0.320172 25 18 2 , 0.528571 25 18 3)
(0.267879 10 17 2 , 0.529068 10 17 3)
(0.410969 15 15 11 , 0.530094 15 16 11)
(0.264071 14 26 2 , 0.530541 15 26 2)
(0.142553 0 10 24 , 0.530755 0 11 24)
(0.313056 29 1 2 , 0.531173 28 1 2)
(0.160317 7 23 25 , 0.531834 7 23 26)
(0.423654 25 25 2 , 0.531838 26 25 2)
(0.162985 27 23 1 , 0.532941 27 22 1)
(0.429969 29 18 0 , 0.534454 29 18 1)
(0.495203 15 26 18 , 0.534519 15 26 17)
(0.0949358 15 1 1 , 0.534571 16 1 1)
(0.50137 3 18 12 , 0.534631 3 18 11)
(0.139933 8 20 17 , 0.534914 8 19 17)
(0.0643937 11 14 22 , 0.535235 11 14 21)
(0.47407 29 24 25 , 0.53576 29 25 25)
(0.246263 23 28 21 , 0.536152 23 29 21)
(0.490359 6 12 16 , 0.536533 6 11 16)
(0.482552 11 22 11 , 0.537257 12 22 11)
(0.154234 13 4 29 , 0.538957 14 4 29)
(0.437477 29 15 13 , 0.540055 29 15 14)
(0.173166 25 0 15 , 0.540417 24 0 15)
(0.510379 19 21 11 , 0.540492 18 21 11)
(0.499986 29 22 4 , 0.541262 29 22 3)
(0.158731 14 24 19 , 0.541265 14 25 19)
(0.366295 16 24 11 , 0.541876 15 24 11)
(0.357908 28 0 9 , 0.542699 28 1 9)
(0.173467 27 29 6 , 0.543068 28 28 6)
(0.0481608 3 1 8 , 0.545052 4 1 7)
(0.0445047 2 24 5 , 0.546334 2 23 5)
(0.533541 0 6 16 , 0.546721 0 7 16)
(0.217008 1 8 20 , 0.547219 1 10 20)
(0.38909 3 6 23 , 0.547491 4 6 23)
(0.542272 16 2 0 , 0.547866 16 3 0)
(0.534964 8 25 4 , 0.547975 7 25 4)
(0.200223 20 6 27 , 0.548774 21 6 27)
(0.227215 25 19 29 , 0.548957 26 20 29)
(0.349744 21 13 16 , 0.549178 21 13 17)
(0.461215 14 2 4 , 0.549518 15 2 4)
(0.477898 17 13 10 , 0.550578 16 13 10)
(0.2305 6 8 8 , 0.55105 7 8 8)
(0.193563 1 26 21 , 0.551278 2 27 21)
(0.446165 22 6 4 , 0.551384 22 6 5)
(0.435838 15 6 5 , 0.553323 16 6 5)
(0.112109 21 21 27 , 0.556822 21 22 27)
(0.441542 3 6 16 , 0.557989 2 6 16)
(0.329786 10 11 20 , 0.558185 9 11 20)
(0.249604 4 25 24 , 0.558514 4 26 24)
(0.255969 1 0 19 , 0.55963 2 0 19)
(0.141651 6 13 0 , 0.560009 4 11 0)
(0.331834 6 9 22 , 0.560319 6 9 21)
(0.552947 29 24 28 , 0.560459 29 24 29)
(0.0926535 21 21 19 , 0.560483 22 21 20)
(0.446618 19 21 13 , 0.560486 20 21 13)
(0.397548 15 8 5 , 0.561129 15 7 5)
(0.0901302 26 19 23 , 0.561593 26 19 24)
(0.537694 0 9 25 , 0.561799 0 10 25)
(0.257736 3 0 9 , 0.562139 2 0 9)
(0.233462 6 26 23 , 0.564435 6 26 24)
(0.423913 0 2 5 , 0.56459 0 3 5)
(0.386999 23 8 1 , 0.564624 24 8 1)
(0.474372 19 6 15 , 0.565307 20 6 15)
(0.453283 0 11 0 , 0.567905 0 11 1)
(0.17923 21 24 9 , 0.568101 21 24 10)
(0.462829 22 29 3 , 0.568594 23 29 3)
(0.427316 19 28 29 , 0.568855 20 28 29)
(0.323965 20 29 29 , 0.568855 20 28 29)
(0.19088 26 14 29 , 0.56931 27 14 27)
(0.0562351 9 26 4 , 0.569366 9 26 3)
(0.199178 3 3 3 , 0.569581 3 3 4)
(0.3126 21 8 27 , 0.570607 22 8 27)
(0.168192 17 17 1 , 0.57199 17 18 1)
(0.407462 18 18 1 , 0.57199 17 18 1)
(0.282016 3 18 28 , 0.572628 3 18 29)
(0.0603581 17 15 2 , 0.572644 17 15 1)
(0.481083 16 17 11 , 0.572988 16 17 12)
(0.476777 21 23 8 , 0.575488 21 23 9)
(0.491268 28 24 21 , 0.575893 28 24 22)
(0.361378 16 23 12 , 0.577023 16 24 12)
(0.0589102 24 5 0 , 0.577777 24 5 1)
(0.16685 5 6 23 , 0.578242 2 6 23)
(0.428158 11 1 0 , 0.579983 10 1 0)
(0.40748 11 24 23 , 0.580654 11 24 22)
(0.100085 11 8 14 , 0.580664 11 7 14)
(0.0746665 0 11 12 , 0.580825 0 12 12)
(0.086136 19 10 22 , 0.582157 19 10 23)
(0.0728571 15 5 8 , 0.583596 15 6 8)
(0.0533286 3 10 21 , 0.583607 2 10 21)
(0.0697804 12 29 1 , 0.583739 12 29 0)
(0.101535 10 5 0 , 0.584761 10 4 0)
(0.348681 10 29 19 , 0.585457 9 29 19)
(0.296037 20 23 4 , 0.586618 19 23 4)
(0.203537 11 29 26 , 0.587021 11 29 24)
(0.37618 8 17 27 , 0.587984 8 18 27)
(0.245299 11 13 14 , 0.588025 11 13 15)
(0.154955 23 6 25 , 0.58843 23 6 26)
(0.257267 26 0 6 , 0.590507 26 1 6)
(0.451545 6 26 4 , 0.591725 7 26 4)
(0.421128 1 16 6 , 0.592269 1 17 6)
(0.182879 7 5 18 , 0.592477 7 6 18)
(0.202404 9 6 13 , 0.592482 10 6 13)
(0.402362 18 0 26 , 0.595338 19 0 26)
(0.0998814 24 0 27 , 0.596212 24 0 28)
(0.585902 2 27 25 , 0.601109 2 28 25)
(0.41767 24 5 13 , 0.601778 23 5 13)
(0.169093 0 8 8 , 0.602354 0 8 7)
(0.475478 1 19 18 , 0.603942 1 19 19)
(0.342455 4 14 20 , 0.604583 4 15 20)
(0.261459 27 28 26 , 0.605135 27 29 28)
(0.107085 19 29 8 , 0.607451 18 29 8)
(0.360439 14 15 10 , 0.607481 14 16 10)
(0.415027 6 0 15 , 0.608866 6 1 15)
(0.194319 7 1 15 , 0.608866 6 1 15)
(0.359539 5 18 1 , 0.609423 4 18 1)
(0.0790533 26 13 9 , 0.614002 26 13 10)
(0.560504 29 0 4 , 0.614037 29 0 5)
(0.565141 27 8 26 , 0.617262 27 8 25)
(0.205859 10 7 0 , 0.61868 10 7 1)
(0.514769 23 11 23 , 0.619494 23 12 23)
(0.427886 3 16 7 , 0.619949 3 16 6)
(0.469897 0 16 29 , 0.620863 0 16 28)
(0.506926 14 0 15 , 0.621187 14 0 17)
(0.462781 27 24 20 , 0.622241 27 25 20)
(0.219509 19 25 3 , 0.623923 19 25 2)
(0.543113 19 18 2 , 0.62513 20 18 2)
(0.366111 29 24 8 , 0.62522 29 24 9)
(0.181339 8 24 5 , 0.626786 8 25 5)
(0.0245874 29 14 29 , 0.628909 27 15 28)
(0.487112 5 20 21 , 0.630961 6 20 21)
(0.224583 0 22 13 , 0.631013 1 22 13)
(0.0413317 1 22 0 , 0.637239 0 22 0)
(0.625089 26 29 10 , 0.637862 27 29 10)
(0.469974 6 0 2 , 0.63923 5 0 2)
(0.242154 28 12 17 , 0.64436 28 13 17)
(0.508151 0 25 20 , 0.646754 0 26 20)
(0.12884 3 26 1 , 0.649061 3 27 1)
(0.513035 8 24 10 , 0.649669 8 24 9)
(0.255966 17 1 0 , 0.650343 17 0 0)
(0.0462162 1 29 1 , 0.652019 0 29 1)
(0.372088 16 8 21 , 0.652656 16 7 21)
(0.488661 27 29 19 , 0.652801 27 28 19)
(0.0474669 12 3 7 , 0.653678 12 3 8)
(0.122717 2 29 29 , 0.653775 4 29 29)
(0.235509 12 6 3 , 0.657459 12 6 2)
(0.151254 0 18 0 , 0.65926 0 17 0)
(0.346587 27 18 19 , 0.665959 28 18 19)
(0.51214 20 29 21 , 0.668887 20 29 20)
(0.585935 9 1 29 , 0.670557 9 0 29)
(0.613249 0 20 7 , 0.675608 0 19 7)
(0.137531 27 0 10 , 0.676218 27 0 9)
(0.41091 26 23 25 , 0.67828 26 22 25)
(0.127765 26 23 0 , 0.681052 26 21 0)
(0.10967 11 3 6 , 0.682828 11 2 6)
(0.0707693 12 6 0 , 0.689277 12 5 0)
(0.466853 3 16 19 , 0.69046 2 16 19)
(0.463194 26 0 16 , 0.697342 26 0 17)
(0.617833 27 6 27 , 0.698605 27 6 26)
(0.29801 12 0 0 , 0.698963 11 0 0)
(0.619608 11 0 1 , 0.698963 11 0 0)
(0.327367 1 0 5 , 0.712081 1 1 5)
(0.0223111 11 15 16 , 0.723752 11 14 16)
(0.431666 29 0 8 , 0.73473 29 1 8)
(0.339211 21 29 16 , 0.738324 21 28 16)
(0.682223 0 27 24 , 0.753674 0 26 24)
(0.596428 9 22 25 , 0.755778 9 21 25)
(0.694948 22 2 18 , 0.766226 23 2 18)
(0.208154 9 9 0 , 0.773613 9 9 1)
(0.454787 15 24 18 , 0.780226 15 24 19)
(0.560043 19 6 28 , 0.786112 18 6 28)
(0.435014 6 18 20 , 0.793447 6 19 20)
(0.444966 0 26 17 , 0.832038 0 26 18)
1
(0.240787 3 1 1 , 0.252452 2 1 0)
(0.202871 14 12 14 , 0.258871 14 12 15)
(0.26361 19 18 20 , 0.264319 19 19 21)
(0.256426 8 26 1 , 0.295052 9 26 0)
(0.240787 3 1 1 , 0.306061 2 1 2)
(0.195457 26 3 11 , 0.327981 26 3 12)
(0.272827 6 21 0 , 0.332154 7 22 0)
(0.325356 28 6 16 , 0.334202 28 7 17)
(0.328207 11 22 3 , 0.334457 11 21 4)
(0.294317 9 18 12 , 0.338281 8 18 13)
(0.252541 9 18 13 , 0.338281 8 18 13)
(0.292975 7 0 24 , 0.35056 8 0 24)
(0.283857 15 13 22 , 0.35448 15 12 23)
(0.194781 23 20 26 , 0.359928 23 19 26)
(0.326473 2 13 12 , 0.365198 2 12 11)
(0.273506 17 26 14 , 0.365651 17 25 14)
(0.359338 17 23 25 , 0.371829 16 23 25)
(0.262429 28 18 15 , 0.372338 28 18 16)
(0.371579 6 13 10 , 0.376517 5 13 10)
(0.267053 2 19 11 , 0.380907 2 19 10)
(0.354943 20 4 5 , 0.385912 22 5 6)
(0.37992 8 22 10 , 0.38659 8 22 9)
(0.357503 22 15 12 , 0.387886 22 14 11)
(0.330733 11 23 3 , 0.39124 12 22 3)
(0.232995 22 20 15 , 0.391865 21 21 15)
(0.335278 6 29 9 , 0.395978 6 28 9)
(0.369947 12 9 29 , 0.400729 13 9 28)
(0.345715 18 10 2 , 0.401689 17 11 2)
(0.39141 22 7 19 , 0.402876 22 8 19)
(0.332573 21 6 14 , 0.408547 21 5 15)
(0.274775 9 4 20 , 0.410059 10 5 20)
(0.380555 15 14 17 , 0.411388 14 13 17)
(0.355025 28 27 17 , 0.413081 28 26 17)
(0.396247 9 19 5 , 0.413673 8 19 5)
(0.396247 9 19 5 , 0.413673 8 19 5)
(0.388199 4 21 13 , 0.415998 4 21 14)
(0.362625 27 11 25 , 0.41737 26 10 25)
(0.367817 4 1 14 , 0.418055 5 2 14)
(0.390457 22 26 27 , 0.420506 22 26 28)
(0.35533 8 17 18 , 0.421839 8 16 19)
(0.412378 21 14 25 , 0.422485 22 14 25)
(0.418979 3 21 19 , 0.422503 3 21 20)
(0.375494 4 15 9 , 0.425267 4 14 10)
(0.415274 24 24 29 , 0.425498 23 24 28)
(0.374288 10 4 2 , 0.426759 9 3 2)
(0.423463 10 5 13 , 0.42688 10 4 12)
(0.381473 5 29 27 , 0.427955 6 29 28)
(0.423503 1 12 28 , 0.429619 0 12 28)
(0.377822 14 15 2 , 0.430673 14 15 1)
(0.377822 14 15 2 , 0.430673 14 15 1)
(0.383712 18 19 27 , 0.43117 17 20 27)
(0.317099 8 4 20 , 0.433836 8 5 20)
(0.346278 14 13 26 , 0.437344 14 12 26)
(0.436867 23 26 9 , 0.438224 23 27 9)
(0.407836 3 2 19 , 0.438789 2 2 20)
(0.375896 26 22 12 , 0.438946 25 22 11)
(0.36486 25 7 14 , 0.439207 24 7 13)
(0.432365 14 10 16 , 0.439342 14 9 17)
(0.30466 13 10 17 , 0.439342 14 9 17)
(0.410777 26 6 23 , 0.439694 25 7 23)
(0.398774 29 18 13 , 0.442467 28 18 12)
(0.33959 20 2 19 , 0.443185 20 1 20)
(0.421745 6 8 12 , 0.444041 7 8 12)
(0.436878 16 14 18 , 0.4444 15 14 18)
(0.384688 7 9 13 , 0.446249 7 8 14)
(0.393159 9 28 14 , 0.447996 8 29 14)
(0.409645 27 1 21 , 0.448136 26 2 21)
(0.348476 21 9 0 , 0.448612 22 10 0)
(0.340443 23 23 11 , 0.448934 24 23 10)
(0.382098 22 7 14 , 0.449066 21 7 15)
(0.332573 21 6 14 , 0.449066 21 7 15)
(0.426304 13 5 24 , 0.452585 14 5 25)
(0.356181 2 28 9 , 0.453727 2 28 8)
(0.309914 9 19 24 , 0.453874 8 19 24)
(0.441131 13 23 16 , 0.454001 13 23 15)
(0.44575 27 4 9 , 0.455436 27 4 10)
(0.410069 5 6 17 , 0.456887 6 6 17)
(0.454027 24 6 8 , 0.457576 24 5 8)
(0.376899 2 6 12 , 0.459485 2 5 13)
(0.297462 11 17 19 , 0.460904 11 17 18)
(0.423874 28 21 19 , 0.461943 27 22 19)
(0.350052 12 28 3 , 0.463011 12 27 2)
(0.380963 28 12 0 , 0.463369 29 12 1)
(0.326775 5 25 17 , 0.464098 6 25 17)
(0.459908 6 9 13 , 0.465503 7 10 13)
(0.314616 12 28 18 , 0.46646 12 28 17)
(0.464415 6 16 1 , 0.467238 5 16 2)
(0.420733 28 7 23 , 0.468091 29 6 23)
(0.415812 9 26 10 , 0.468743 10 26 11)
(0.24012 3 26 4 , 0.46933 3 25 5)
(0.412676 11 1 23 , 0.469639 11 1 24)
(0.448691 14 26 24 , 0.470171 13 26 24)
(0.340307 27 6 4 , 0.470203 26 6 2)
(0.40148 13 10 8 , 0.471835 14 10 7)
(0.448169 6 8 11 , 0.471988 6 8 10)
(0.451784 28 20 2 , 0.471992 27 21 2)
(0.456405 3 14 28 , 0.47203 4 15 28)
(0.468713 26 3 14 , 0.472702 26 3 13)
(0.468713 26 3 14 , 0.472702 26 3 13)
(0.415452 2 5 19 , 0.473035 2 6 18)
(0.470873 13 12 9 , 0.475444 12 11 9)
(0.465961 3 18 9 , 0.475984 4 18 8)
(0.382041 23 29 23 , 0.477283 23 28 24)
(0.331769 27 23 19 , 0.477997 29 21 18)
(0.427322 3 17 25 , 0.47837 4 18 25)
(0.460195 24 29 22 , 0.478534 24 29 23)
(0.326158 9 15 13 , 0.480864 9 16 14)
(0.30614 11 9 7 , 0.481896 11 10 6)
(0.322308 22 3 21 , 0.482635 21 3 20)
(0.387904 13 1 12 , 0.482941 13 0 12)
(0.397758 20 3 25 , 0.483904 20 4 26)
(0.428345 10 18 27 , 0.484108 10 17 27)
(0.448297 18 17 6 , 0.484325 18 18 6)
(0.359928 23 19 26 , 0.486271 23 19 27)
(0.422426 24 16 19 , 0.486526 25 16 19)
(0.448248 25 16 20 , 0.486526 25 16 19)
(0.419873 20 27 6 , 0.48686 19 27 5)
(0.394897 8 8 25 , 0.48738 7 8 26)
(0.411883 23 15 23 , 0.48807 22 16 23)
(0.464472 13 21 1 , 0.488479 15 21 1)
(0.348891 14 16 27 , 0.488561 14 17 28)
(0.426826 14 18 27 , 0.488561 14 17 28)
(0.326446 29 17 18 , 0.489176 28 18 18)
(0.443035 4 25 29 , 0.489279 4 26 29)
(0.370134 4 25 18 , 0.489433 3 25 18)
(0.437069 18 24 22 , 0.48962 18 25 22)
(0.290449 21 17 22 , 0.490069 21 16 22)
(0.36388 18 5 18 , 0.490167 17 6 18)
(0.425169 6 25 14 , 0.490621 7 25 14)
(0.326255 20 2 23 , 0.492357 21 2 22)
(0.391321 21 19 20 , 0.492405 21 19 21)
(0.460715 11 0 27 , 0.492448 12 0 28)
(0.43496 27 9 22 , 0.49255 27 8 22)
(0.463233 17 24 28 , 0.492968 17 23 28)
(0.435547 10 2 17 , 0.493458 10 2 16)
(0.305174 27 17 17 , 0.493587 27 17 16)
(0.42393 8 22 23 , 0.494138 8 23 23)
(0.296066 16 14 24 , 0.49443 16 15 25)
(0.454261 27 29 13 , 0.494481 27 28 13)
(0.491798 18 26 24 , 0.49462 18 25 24)
(0.244304 11 14 27 , 0.497007 10 14 27)
(0.473935 19 9 26 , 0.497062 19 10 25)
(0.40038 2 1 10 , 0.497812 2 2 10)
(0.46646 12 28 17 , 0.499022 12 29 17)
(0.419441 10 21 14 , 0.499102 9 20 14)
(0.419059 24 27 3 , 0.499114 24 27 2)
(0.419059 24 27 3 , 0.499114 24 27 2)
(0.472513 12 15 28 , 0.499777 11 15 28)
(0.456579 12 3 10 , 0.49996 12 2 10)
(0.459326 20 25 28 , 0.50069 20 26 28)
(0.446179 19 26 28 , 0.50069 20 26 28)
(0.371355 24 3 12 , 0.50152 25 4 11)
(0.449736 18 11 26 , 0.501942 17 11 27)
(0.427942 19 15 17 , 0.502607 19 15 16)
(0.433014 5 21 0 , 0.503369 4 21 0)
(0.477477 5 6 9 , 0.503456 5 6 8)
(0.448221 21 7 17 , 0.503497 21 7 18)
(0.371858 6 3 5 , 0.504688 7 3 6)
(0.450261 26 22 21 , 0.505758 26 23 21)
(0.43618 10 19 22 , 0.507381 10 18 21)
(0.386626 20 27 23 , 0.507529 19 28 23)
(0.413882 9 5 7 , 0.507589 9 5 5)
(0.47582 4 12 25 , 0.508059 3 12 25)
(0.47582 4 12 25 , 0.508059 3 12 25)
(0.501044 3 4 17 , 0.508133 2 5 17)
(0.480451 24 12 2 , 0.508554 25 12 3)
(0.457015 27 4 20 , 0.508859 26 4 19)
(0.419355 15 8 27 , 0.509031 16 9 27)
(0.445747 11 2 16 , 0.50918 12 2 16)
(0.391557 16 0 4 , 0.510045 17 0 3)
(0.395769 28 11 27 , 0.510108 27 11 28)
(0.459829 18 22 0 , 0.510228 19 21 0)
(0.404602 25 0 20 , 0.510293 25 1 20)
(0.506375 25 2 20 , 0.510293 25 1 20)
(0.41233 24 13 1 , 0.510332 25 13 2)
(0.493255 20 1 23 , 0.510836 19 2 23)
(0.475531 22 8 5 , 0.513059 21 8 5)
(0.416097 16 11 10 , 0.513524 16 9 10)
(0.375397 24 9 18 , 0.51388 24 11 17)
(0.463594 28 6 0 , 0.515453 28 7 1)
(0.452583 1 27 4 , 0.515546 1 26 5)
(0.46328 15 16 1 , 0.516501 15 16 2)
(0.444583 12 12 3 , 0.516552 13 12 3)
(0.49546 11 4 18 , 0.516716 10 4 18)
(0.447792 21 1 21 , 0.516895 22 1 22)
(0.481377 23 2 22 , 0.516895 22 1 22)
(0.450471 21 22 28 , 0.518892 22 23 28)
(0.367848 22 23 27 , 0.518892 22 23 28)
(0.481643 17 10 0 , 0.519536 17 9 0)
(0.517693 8 23 13 , 0.520226 7 23 13)
(0.345715 18 10 2 , 0.52026 17 9 2)
(0.339475 2 29 3 , 0.520453 2 28 3)
(0.505404 23 10 7 , 0.520646 23 9 8)
(0.438998 28 24 9 , 0.520809 27 24 10)
(0.512647 1 22 25 , 0.520832 0 23 25)
(0.481819 15 20 18 , 0.521201 15 19 18)
(0.412042 14 14 12 , 0.522123 14 13 12)
(0.442673 15 13 11 , 0.522123 14 13 12)
(0.462057 23 17 7 , 0.522686 21 17 8)
(0.495193 12 23 29 , 0.523771 12 23 28)
(0.513298 20 18 11 , 0.52401 21 19 11)
(0.499004 28 10 24 , 0.524047 28 10 25)
(0.438225 20 29 7 , 0.524237 20 28 6)
(0.279338 7 21 27 , 0.525458 7 20 26)
(0.400596 8 21 26 , 0.525458 7 20 26)
(0.429618 11 26 16 , 0.525573 10 26 17)
(0.408504 26 22 23 , 0.526766 26 21 22)
(0.403747 18 15 28 , 0.527524 19 15 28)
