0
(0.394788 5 8 4 , 0.474632 5 8 3)
(0.435585 22 21 12 , 0.474789 22 20 12)
(0.29551 15 18 22 , 0.475341 15 18 21)
(0.435329 26 29 29 , 0.475676 26 28 29)
(0.115639 28 8 11 , 0.475775 28 8 10)
(0.174961 17 28 9 , 0.476387 17 28 8)
(0.35949 0 12 16 , 0.477255 0 12 17)
(0.0316954 13 7 0 , 0.478317 13 6 0)
(0.164117 21 10 28 , 0.478677 22 12 28)
(0.39663 24 2 5 , 0.478759 24 2 4)
(0.397982 7 8 23 , 0.478888 7 8 24)
(0.186131 21 24 5 , 0.478943 21 24 4)
(0.277683 10 24 21 , 0.479145 10 24 20)
(0.363157 1 8 9 , 0.47917 1 9 9)
(0.0392128 19 13 21 , 0.479532 21 13 21)
(0.146668 29 20 23 , 0.479577 29 20 22)
(0.17193 1 2 16 , 0.479618 0 2 16)
(0.315621 23 23 12 , 0.479886 24 23 12)
(0.268653 27 5 16 , 0.480065 26 5 16)
(0.00266622 21 22 12 , 0.480405 21 22 13)
(0.216276 5 22 25 , 0.480564 5 22 24)
(0.303061 18 0 29 , 0.480948 18 1 29)
(0.108112 19 1 29 , 0.480948 18 1 29)
(0.209923 0 3 5 , 0.481303 0 2 5)
(0.143186 4 16 12 , 0.481602 4 15 12)
(0.422393 19 18 27 , 0.481848 19 18 26)
(0.0968129 8 28 0 , 0.482889 8 27 0)
(0.34452 25 16 3 , 0.482988 26 16 3)
(0.211839 8 1 3 , 0.483252 9 1 3)
(0.222241 0 4 0 , 0.483252 0 4 1)
(0.383765 4 21 0 , 0.484037 5 21 0)
(0.164296 22 28 4 , 0.484552 22 29 4)
(0.0431142 0 0 7 , 0.484614 1 0 7)
(0.25718 29 2 17 , 0.484963 29 2 16)
(0.36866 26 0 3 , 0.485091 27 0 3)
(0.309751 13 9 8 , 0.485113 12 9 8)
(0.0811303 28 27 23 , 0.485273 28 27 22)
(0.0978155 21 20 29 , 0.485518 21 19 29)
(0.143941 22 18 2 , 0.485567 22 18 3)
(0.323924 2 7 4 , 0.485906 2 6 4)
(0.135575 15 29 1 , 0.48611 14 29 1)
(0.0742328 24 2 23 , 0.486244 24 1 23)
(0.135371 1 15 1 , 0.486278 1 15 2)
(0.429167 29 9 7 , 0.486959 28 9 7)
(0.317489 13 21 16 , 0.487473 13 20 16)
(0.10136 3 9 0 , 0.487531 4 10 0)
(0.105824 29 18 8 , 0.487861 29 18 7)
(0.26152 9 21 14 , 0.488095 8 21 14)
(0.268222 17 20 23 , 0.488306 17 19 23)
(0.370201 17 6 24 , 0.489465 17 6 23)
(0.089952 12 8 4 , 0.489821 12 9 4)
(0.475926 15 25 1 , 0.490237 15 26 1)
(0.373008 21 20 23 , 0.490449 21 20 22)
(0.446152 25 1 24 , 0.490804 26 1 24)
(0.470363 15 5 22 , 0.490915 15 4 22)
(0.0553434 1 23 24 , 0.491732 1 22 24)
(0.447709 17 12 6 , 0.491824 17 11 6)
(0.15749 27 21 28 , 0.494136 27 21 29)
(0.0553742 26 21 29 , 0.494136 27 21 29)
(0.332369 0 6 15 , 0.494993 0 7 14)
(0.118174 20 6 2 , 0.495484 19 6 2)
(0.486462 22 18 5 , 0.495512 22 19 5)
(0.163051 11 20 17 , 0.495751 11 21 17)
(0.345951 2 2 6 , 0.495779 1 2 6)
(0.26167 21 29 12 , 0.49642 20 29 13)
(0.105459 20 29 9 , 0.496646 20 28 10)
(0.37694 21 3 7 , 0.496774 21 4 7)
(0.0846893 29 26 14 , 0.497521 29 26 13)
(0.429298 0 11 25 , 0.497656 1 11 25)
(0.206076 21 17 12 , 0.498195 22 17 12)
(0.234267 21 22 22 , 0.498869 21 22 21)
(0.170375 20 14 20 , 0.498912 20 14 21)
(0.321499 1 8 4 , 0.498959 1 7 4)
(0.120124 5 26 10 , 0.499157 4 26 10)
(0.0600051 27 29 27 , 0.499763 27 28 27)
(0.0428629 14 10 26 , 0.49991 14 10 27)
(0.0660661 2 18 28 , 0.499958 2 18 29)
(0.168693 0 7 25 , 0.50095 0 8 25)
(0.409438 23 17 23 , 0.501508 24 17 23)
(0.227618 2 17 27 , 0.501888 1 17 27)
(0.2872 15 3 14 , 0.502397 14 3 14)
(0.053436 20 7 1 , 0.503894 20 9 0)
(0.30553 11 15 24 , 0.504867 11 15 23)
(0.282514 23 9 9 , 0.504986 23 10 9)
(0.369049 29 25 3 , 0.50521 28 25 3)
(0.127147 13 16 22 , 0.505787 14 16 22)
(0.267082 9 28 16 , 0.507175 9 28 17)
(0.00942595 22 7 1 , 0.508707 23 7 1)
(0.117443 8 8 4 , 0.509756 8 7 4)
(0.507999 26 0 27 , 0.510212 26 0 28)
(0.380847 29 21 24 , 0.510215 29 22 24)
(0.0574327 15 18 13 , 0.51091 15 18 12)
(0.443125 29 12 23 , 0.511017 29 12 24)
(0.45993 4 10 17 , 0.511222 5 10 17)
(0.0214204 0 18 28 , 0.512045 0 18 29)
(0.0322285 12 2 4 , 0.514239 12 2 5)
(0.242998 1 19 19 , 0.514334 1 18 19)
(0.167051 29 28 7 , 0.516478 29 28 6)
(0.402069 19 4 22 , 0.516805 19 4 21)
(0.444219 0 26 23 , 0.518501 1 26 23)
(0.344387 5 5 24 , 0.518767 5 5 25)
(0.302867 23 12 0 , 0.519141 24 12 0)
(0.21692 5 21 4 , 0.520528 5 22 4)
(0.0162748 26 12 6 , 0.520639 28 12 6)
(0.435254 19 2 20 , 0.520808 19 3 20)
(0.504739 14 26 4 , 0.52121 14 25 4)
(0.0449173 1 19 14 , 0.521386 0 19 14)
(0.455768 12 4 20 , 0.521522 12 4 19)
(0.453034 23 28 14 , 0.521703 24 28 14)
(0.267041 12 29 22 , 0.521761 12 28 22)
(0.280429 27 28 23 , 0.521888 27 29 23)
(0.34764 28 23 11 , 0.523063 28 23 10)
(0.154125 24 5 27 , 0.524163 23 5 28)
(0.392621 29 26 2 , 0.524858 29 25 2)
(0.486398 21 21 28 , 0.525588 21 20 28)
(0.180634 16 28 14 , 0.526058 15 28 14)
(0.512139 3 19 16 , 0.526177 2 19 16)
(0.185109 24 3 24 , 0.526404 24 4 25)
(0.398213 15 6 29 , 0.526933 15 7 29)
(0.0334715 9 3 2 , 0.527754 10 3 2)
(0.296506 8 18 7 , 0.528516 8 19 7)
(0.374438 20 0 20 , 0.528927 21 0 20)
(0.229929 17 24 6 , 0.529121 16 24 6)
(0.358941 13 28 20 , 0.529136 13 28 21)
(0.30113 14 28 21 , 0.529136 13 28 21)
(0.149149 3 0 10 , 0.52988 3 0 11)
(0.333111 2 3 21 , 0.530868 2 4 21)
(0.0813565 26 11 9 , 0.531025 26 10 9)
(0.0312047 2 16 0 , 0.5317 3 16 1)
(0.376872 10 11 10 , 0.533059 10 11 12)
(0.174344 8 12 1 , 0.533696 8 13 1)
(0.012287 18 9 0 , 0.533715 18 9 1)
(0.1743 20 26 21 , 0.533854 19 26 21)
(0.384023 7 22 17 , 0.533901 6 22 17)
(0.293894 14 27 20 , 0.535493 14 27 21)
(0.364192 16 17 27 , 0.535766 16 16 27)
(0.429469 11 21 11 , 0.536523 11 21 10)
(0.0863576 0 4 8 , 0.538586 0 4 9)
(0.346986 1 17 8 , 0.538599 1 17 9)
(0.416161 6 21 20 , 0.5386 6 21 19)
(0.490924 19 29 20 , 0.538771 18 29 20)
(0.0716038 18 29 21 , 0.538771 18 29 20)
(0.412276 1 3 7 , 0.539371 0 3 7)
(0.254528 29 24 11 , 0.539381 29 24 10)
(0.0131421 27 20 1 , 0.539389 27 19 2)
(0.271224 1 12 26 , 0.540272 2 12 26)
(0.103694 21 6 1 , 0.541416 21 6 0)
(0.536742 22 27 3 , 0.54159 22 26 3)
(0.504309 25 8 20 , 0.541839 25 8 21)
(0.198936 16 1 1 , 0.54223 16 1 0)
(0.421572 20 14 28 , 0.542905 20 15 28)
(0.247551 19 15 28 , 0.542905 20 15 28)
(0.536218 14 10 12 , 0.542941 14 10 13)
(0.46964 29 27 8 , 0.543098 29 27 9)
(0.418141 27 28 6 , 0.543841 27 28 7)
(0.300596 26 17 5 , 0.543938 26 17 4)
(0.355888 27 13 5 , 0.544646 27 13 4)
(0.434469 19 5 23 , 0.545601 18 5 23)
(0.188318 27 29 9 , 0.546352 26 29 10)
(0.303091 23 10 0 , 0.547216 24 10 0)
(0.187365 13 15 19 , 0.550214 13 15 20)
(0.132142 15 26 29 , 0.550552 16 26 29)
(0.529424 16 13 2 , 0.550604 17 13 2)
(0.353178 0 11 14 , 0.550786 0 11 13)
(0.0565288 7 2 2 , 0.552064 6 2 2)
(0.234928 6 2 3 , 0.552064 6 2 2)
(0.192998 5 29 11 , 0.552882 5 29 10)
(0.387974 17 24 8 , 0.553214 17 25 8)
(0.440127 7 0 14 , 0.554267 7 1 14)
(0.138269 6 28 20 , 0.554321 5 28 20)
(0.430986 22 5 19 , 0.554883 22 6 19)
(0.457117 0 26 29 , 0.555113 1 26 29)
(0.240858 23 13 10 , 0.555935 22 13 10)
(0.50311 0 7 16 , 0.556458 0 7 17)
(0.353349 4 27 0 , 0.557324 4 27 1)
(0.276673 29 21 11 , 0.55774 29 19 12)
(0.404312 29 23 12 , 0.557924 28 23 12)
(0.431423 28 23 13 , 0.557924 28 23 12)
(0.113307 14 23 29 , 0.558159 14 24 28)
(0.331347 27 17 13 , 0.559094 27 17 14)
(0.50318 29 26 11 , 0.559797 28 26 11)
(0.297022 25 10 8 , 0.559842 25 10 7)
(0.163464 23 10 4 , 0.561916 23 9 4)
(0.0627225 14 15 29 , 0.561924 13 15 29)
(0.497514 22 15 17 , 0.564031 22 15 16)
(0.230787 29 5 18 , 0.564713 27 5 18)
(0.481027 19 6 14 , 0.564956 19 6 15)
(0.412597 19 7 15 , 0.564956 19 6 15)
(0.071938 9 29 5 , 0.565258 11 29 5)
(0.473911 26 10 6 , 0.565714 27 10 6)
(0.201834 22 14 25 , 0.56944 21 14 25)
(0.386842 13 26 18 , 0.570155 12 26 18)
(0.414152 20 19 23 , 0.570867 20 18 23)
(0.465918 0 21 7 , 0.570933 0 22 7)
(0.33213 11 24 18 , 0.571414 12 24 18)
(0.390631 15 18 27 , 0.57258 14 18 27)
(0.3716 2 29 10 , 0.573084 2 29 11)
(0.253562 29 7 12 , 0.573515 29 7 11)
(0.483146 16 0 29 , 0.575544 17 0 29)
(0.525291 26 21 0 , 0.575546 27 21 0)
(0.491727 25 16 27 , 0.575823 24 16 27)
(0.105344 22 20 1 , 0.576053 22 19 1)
(0.00742415 16 5 13 , 0.577299 16 5 12)
(0.526033 4 5 19 , 0.578546 4 4 19)
(0.0332464 14 17 18 , 0.579355 14 18 18)
(0.50279 14 18 17 , 0.579355 14 18 18)
(0.412364 16 14 17 , 0.579605 15 14 17)
(0.19733 5 26 4 , 0.579987 5 26 3)
(0.366637 23 23 14 , 0.580393 22 23 14)
(0.0461125 17 2 10 , 0.580466 16 2 10)
(0.436622 13 0 1 , 0.583289 13 1 1)
(0.0446783 10 1 2 , 0.583412 10 2 2)
(0.511947 1 21 8 , 0.5835 0 21 8)
(0.370348 21 13 7 , 0.583782 22 13 7)
(0.0266577 16 14 3 , 0.584343 16 15 4)
(0.526814 27 5 27 , 0.586283 28 5 28)
(0.208327 7 24 29 , 0.586334 7 23 29)
(0.046567 23 12 2 , 0.590454 24 12 2)
(0.31756 23 5 3 , 0.591967 23 6 3)
(0.336959 6 26 19 , 0.592435 6 25 19)
(0.353021 19 10 14 , 0.595006 19 11 14)
(0.527032 24 17 3 , 0.596481 24 17 4)
(0.246181 20 2 19 , 0.596834 19 2 19)
(0.167502 28 0 18 , 0.597547 29 0 18)
(0.0477799 29 1 18 , 0.597547 29 0 18)
(0.311182 11 23 2 , 0.599433 11 22 2)
(0.265673 14 22 4 , 0.600282 14 22 5)
(0.372809 18 10 13 , 0.601212 18 11 13)
(0.589324 23 12 7 , 0.602922 22 12 7)
(0.295885 3 2 21 , 0.603056 4 2 21)
(0.0887496 1 28 10 , 0.604422 0 28 10)
(0.246302 18 27 21 , 0.605452 18 27 20)
(0.35444 2 26 0 , 0.605459 2 25 0)
(0.41685 7 3 4 , 0.605469 8 3 4)
(0.175852 12 24 2 , 0.606909 12 23 2)
(0.479192 0 2 22 , 0.606958 1 2 22)
(0.548086 7 0 10 , 0.607911 6 0 10)
(0.506529 16 15 18 , 0.609386 16 15 17)
(0.406128 13 22 2 , 0.609726 13 22 3)
(0.240562 29 28 4 , 0.611082 29 27 4)
(0.385545 22 27 14 , 0.611186 22 28 14)
(0.178585 3 22 0 , 0.611233 1 22 1)
(0.0624293 0 3 21 , 0.614227 0 3 22)
(0.360849 11 26 9 , 0.615381 11 27 9)
(0.339272 1 20 7 , 0.616061 1 20 8)
(0.412484 5 0 5 , 0.616823 5 1 5)
(0.116413 23 2 12 , 0.61778 23 2 11)
(0.451452 21 29 21 , 0.620552 21 29 20)
(0.455359 15 29 21 , 0.620727 15 28 21)
(0.616533 6 4 6 , 0.622348 5 4 6)
(0.331396 3 16 11 , 0.622768 3 15 11)
(0.485101 0 2 24 , 0.623521 0 1 24)
(0.444675 17 23 7 , 0.625112 16 23 7)
(0.02294 1 15 29 , 0.626264 1 16 29)
(0.265239 2 3 17 , 0.629614 3 3 17)
(0.34346 0 10 15 , 0.632268 0 8 16)
(0.494232 1 13 9 , 0.632532 1 12 9)
(0.181479 0 13 8 , 0.635412 1 13 8)
(0.392846 21 7 2 , 0.63657 21 7 1)
(0.627514 10 21 12 , 0.63776 10 21 13)
(0.543134 7 3 6 , 0.640355 8 3 6)
(0.287001 28 12 21 , 0.641977 28 13 21)
(0.513934 5 16 1 , 0.642563 4 16 1)
(0.568584 15 6 20 , 0.643039 15 6 19)
(0.247041 7 26 20 , 0.645606 7 26 19)
(0.361544 25 0 25 , 0.645803 25 0 24)
(0.215743 1 12 29 , 0.649753 0 12 29)
(0.0353798 18 29 24 , 0.651807 18 28 24)
(0.237142 14 6 24 , 0.654613 14 6 23)
(0.401321 13 6 2 , 0.654929 14 6 2)
(0.316216 13 25 2 , 0.655314 13 24 2)
(0.0209495 0 23 4 , 0.658798 0 24 4)
(0.45227 1 29 27 , 0.659037 1 29 26)
(0.309409 29 29 8 , 0.659223 28 29 8)
(0.203929 22 8 0 , 0.661445 21 8 0)
(0.400274 3 21 9 , 0.663698 3 20 9)
(0.33189 0 29 28 , 0.671892 0 29 27)
(0.158178 14 20 8 , 0.671912 14 20 7)
(0.259145 9 8 2 , 0.672107 9 8 1)
(0.438863 9 9 21 , 0.672326 9 8 21)
(0.0902556 1 17 16 , 0.674161 1 18 16)
(0.561303 14 3 8 , 0.674488 15 3 8)
(0.269001 29 24 13 , 0.675613 29 23 13)
(0.26123 12 16 27 , 0.678478 12 16 26)
(0.364465 0 8 5 , 0.684006 0 7 5)
(0.1616 2 29 4 , 0.685829 1 29 4)
(0.145964 29 23 16 , 0.686543 29 23 17)
(0.401642 5 25 6 , 0.687044 5 24 6)
(0.548073 26 21 7 , 0.688824 25 21 7)
(0.603899 1 4 5 , 0.692787 1 4 4)
(0.222207 1 21 22 , 0.693439 1 22 22)
(0.384493 16 27 0 , 0.69506 16 26 0)
(0.620411 0 19 11 , 0.69738 0 19 12)
(0.46073 18 29 7 , 0.697909 18 29 6)
(0.627133 8 29 29 , 0.699294 8 28 29)
(0.5446 29 0 5 , 0.70281 29 1 5)
(0.417674 8 4 5 , 0.711258 9 4 5)
(0.179264 20 7 16 , 0.711415 20 8 16)
(0.255978 29 1 28 , 0.712999 29 1 29)
(0.243384 23 19 2 , 0.713655 23 19 1)
(0.57708 16 23 15 , 0.717445 16 24 15)
(0.093268 27 20 23 , 0.719812 27 20 24)
(0.413231 23 5 25 , 0.722996 23 4 25)
(0.194961 5 29 29 , 0.726724 5 29 28)
(0.693871 16 0 2 , 0.727277 16 0 1)
(0.0932847 10 27 18 , 0.730195 9 27 18)
(0.524268 15 27 24 , 0.736654 16 27 24)
(0.720721 16 6 1 , 0.738029 16 7 1)
(0.534888 3 10 12 , 0.738296 3 10 13)
(0.689697 2 24 9 , 0.75389 3 24 9)
(0.0849305 2 7 29 , 0.773974 3 8 29)
(0.358159 19 28 21 , 0.791329 19 28 20)
(0.43823 15 2 20 , 0.794326 14 2 20)
(0.659266 6 0 20 , 0.806228 6 1 20)
(0.315582 22 24 16 , 0.876879 22 23 16)
1
(0.150604 2 0 5 , 0.160643 3 0 5)
(0.164716 11 27 2 , 0.176606 10 27 2)
(0.173523 8 24 25 , 0.234096 8 25 25)
(0.202611 29 24 20 , 0.246282 28 23 20)
(0.216217 7 22 24 , 0.272464 7 23 25)
(0.209548 3 7 18 , 0.289046 2 6 19)
(0.241436 0 17 12 , 0.296191 1 16 12)
(0.209426 16 2 17 , 0.312891 16 1 18)
(0.284607 18 6 10 , 0.319763 18 6 9)
(0.271136 20 13 18 , 0.322156 20 12 18)
(0.294168 26 17 10 , 0.328469 26 18 11)
(0.288934 12 26 21 , 0.330087 12 26 22)
(0.333897 9 18 21 , 0.334207 8 18 21)
(0.277271 28 11 10 , 0.337649 28 12 10)
(0.247081 12 3 14 , 0.338692 12 4 14)
(0.329861 27 26 26 , 0.339327 26 26 26)
(0.336345 24 16 6 , 0.341102 25 16 7)
(0.348807 8 12 16 , 0.351889 8 13 15)
(0.309428 23 16 8 , 0.354497 24 16 8)
(0.335148 7 21 22 , 0.35478 7 21 23)
(0.335148 7 21 22 , 0.35478 7 21 23)
(0.302927 10 12 18 , 0.355895 10 13 17)
(0.338771 6 15 22 , 0.356033 6 14 22)
(0.304561 12 16 11 , 0.357991 11 15 10)
(0.267861 14 24 19 , 0.360614 14 23 20)
(0.35315 14 14 14 , 0.362232 14 15 14)
(0.35315 14 14 14 , 0.362232 14 15 14)
(0.35627 16 10 3 , 0.366773 16 9 4)
(0.229229 9 14 21 , 0.370582 8 14 21)
(0.350731 17 19 17 , 0.37785 17 18 16)
(0.279744 9 25 16 , 0.388466 9 26 17)
(0.305444 11 13 28 , 0.391554 12 12 28)
(0.366167 12 9 15 , 0.393215 11 9 14)
(0.371547 23 13 21 , 0.394909 24 13 22)
(0.39023 26 18 3 , 0.395477 26 19 3)
(0.371002 17 16 20 , 0.398809 17 15 20)
(0.22431 6 26 15 , 0.399671 7 25 15)
(0.365233 20 2 28 , 0.402991 19 2 27)
(0.363568 24 28 4 , 0.404086 25 28 4)
(0.27298 25 21 2 , 0.404676 25 21 3)
(0.385534 16 24 14 , 0.405082 16 25 14)
(0.356663 15 25 13 , 0.405082 16 25 14)
(0.403887 3 5 14 , 0.410751 4 4 14)
(0.336893 24 4 17 , 0.41262 24 5 17)
(0.230491 8 9 28 , 0.413666 7 10 28)
(0.392765 3 19 6 , 0.41396 2 18 6)
(0.280304 16 22 24 , 0.414329 17 22 23)
(0.380192 4 23 16 , 0.414998 4 23 17)
(0.376269 9 22 22 , 0.420875 9 21 23)
(0.269828 23 24 1 , 0.421449 22 23 1)
(0.365568 13 6 16 , 0.422238 13 5 15)
(0.292241 6 2 10 , 0.42436 6 3 9)
(0.291655 12 0 11 , 0.424863 11 1 11)
(0.23187 1 10 1 , 0.425459 2 11 1)
(0.24509 7 22 23 , 0.427929 7 23 23)
(0.40756 3 20 4 , 0.42918 3 19 5)
(0.428954 15 12 7 , 0.431552 14 12 7)
(0.299232 5 12 6 , 0.432029 6 12 5)
(0.418208 1 25 18 , 0.432762 1 26 18)
(0.251758 16 23 2 , 0.433067 16 22 2)
(0.396993 27 26 13 , 0.435061 28 27 13)
(0.398076 27 12 24 , 0.435346 27 12 25)
(0.398076 27 12 24 , 0.435346 27 12 25)
(0.325889 27 12 26 , 0.435346 27 12 25)
(0.333897 9 18 21 , 0.438619 8 17 22)
(0.389191 9 16 21 , 0.438619 8 17 22)
(0.434228 25 21 25 , 0.438661 24 21 26)
(0.423424 3 16 18 , 0.438808 2 17 18)
(0.287696 7 16 18 , 0.439709 7 15 17)
(0.329822 8 18 20 , 0.44172 10 18 21)
(0.389506 9 19 21 , 0.44172 10 18 21)
(0.339531 14 22 0 , 0.442348 15 23 0)
(0.431957 3 23 25 , 0.443491 2 23 26)
(0.424358 11 24 14 , 0.444667 11 25 15)
(0.441063 21 10 18 , 0.447064 21 10 17)
(0.410878 20 25 14 , 0.448221 20 24 14)
(0.368298 13 4 27 , 0.448368 13 5 27)
(0.420865 19 13 2 , 0.448639 20 13 3)
(0.3369 11 27 26 , 0.449403 11 28 26)
(0.398536 10 29 26 , 0.449403 11 28 26)
(0.415246 12 18 13 , 0.449641 12 18 11)
(0.406145 21 19 25 , 0.450648 22 19 25)
(0.294867 6 24 15 , 0.451839 5 25 15)
(0.417082 16 2 24 , 0.452849 16 2 25)
(0.33922 10 11 2 , 0.453202 11 11 2)
(0.395243 16 2 2 , 0.453406 17 2 2)
(0.276756 20 26 13 , 0.45456 20 25 12)
(0.419034 4 10 26 , 0.455168 3 9 26)
(0.364501 5 10 18 , 0.455997 6 10 18)
(0.336737 19 14 17 , 0.456281 19 14 18)
(0.387377 2 22 13 , 0.458111 2 21 13)
(0.387377 2 22 13 , 0.458111 2 21 13)
(0.377744 10 26 6 , 0.458206 9 26 7)
(0.400459 7 16 19 , 0.459449 7 15 19)
(0.400459 7 16 19 , 0.459449 7 15 19)
(0.272025 1 5 19 , 0.459698 1 4 19)
(0.17504 5 8 25 , 0.45971 5 8 26)
(0.36342 12 25 6 , 0.460729 12 26 6)
(0.40093 5 5 13 , 0.460923 6 4 13)
(0.378199 10 23 5 , 0.462294 9 23 6)
(0.447451 29 10 13 , 0.463178 29 10 14)
(0.416782 13 1 14 , 0.463618 13 1 13)
(0.451941 26 1 13 , 0.463847 27 1 14)
(0.379409 6 2 13 , 0.465161 5 2 13)
(0.361 8 6 8 , 0.465749 9 5 8)
(0.379784 9 6 16 , 0.466374 9 7 15)
(0.373236 9 7 16 , 0.466374 9 7 15)
(0.22431 6 26 15 , 0.468936 6 26 14)
(0.328746 25 13 24 , 0.469236 25 12 23)
(0.301411 16 26 16 , 0.469813 16 25 16)
(0.377392 11 28 11 , 0.470116 11 27 12)
(0.433294 12 17 18 , 0.470487 12 18 19)
(0.431707 13 18 20 , 0.470487 12 18 19)
(0.331574 1 1 2 , 0.471258 1 2 2)
(0.437524 22 22 8 , 0.471483 22 23 8)
(0.432499 8 16 27 , 0.472498 7 16 26)
(0.436901 24 15 22 , 0.472674 24 14 21)
(0.386577 9 5 18 , 0.472844 9 5 17)
(0.260119 14 0 28 , 0.47319 15 0 27)
(0.449788 29 13 18 , 0.474328 28 13 18)
(0.378977 24 23 6 , 0.474405 24 23 4)
(0.308355 11 10 20 , 0.474859 12 11 20)
(0.395749 23 19 17 , 0.475944 24 19 18)
(0.459039 24 18 19 , 0.475944 24 19 18)
(0.362689 9 20 15 , 0.476651 9 20 16)
(0.376568 24 25 23 , 0.478134 24 24 24)
(0.36919 24 24 23 , 0.478134 24 24 24)
(0.391099 20 27 7 , 0.478223 20 27 6)
(0.294921 3 6 17 , 0.47948 2 6 18)
(0.437002 17 9 7 , 0.479886 16 9 7)
(0.473412 9 21 19 , 0.479914 9 20 18)
(0.45693 20 19 5 , 0.480229 21 19 5)
(0.332997 7 9 19 , 0.481216 7 10 19)
(0.258783 28 9 13 , 0.481603 28 8 14)
(0.44537 22 22 17 , 0.482039 21 21 17)
(0.431172 16 4 6 , 0.482474 16 4 4)
(0.46018 26 17 16 , 0.484034 26 16 16)
(0.425523 18 10 9 , 0.484605 19 10 9)
(0.390016 19 11 10 , 0.484605 19 10 9)
(0.419251 2 27 18 , 0.486063 3 26 18)
(0.480493 28 13 3 , 0.486467 28 12 3)
(0.472429 28 11 3 , 0.486467 28 12 3)
(0.40149 14 17 4 , 0.488082 15 17 4)
(0.377119 16 22 25 , 0.488362 17 22 25)
(0.454871 18 23 25 , 0.488362 17 22 25)
(0.302949 28 10 23 , 0.489247 27 10 22)
(0.465767 25 27 20 , 0.490124 25 27 21)
(0.490635 6 23 24 , 0.491046 6 22 24)
(0.273497 12 25 19 , 0.491424 13 25 20)
(0.266096 12 25 20 , 0.491424 13 25 20)
(0.423889 2 18 24 , 0.493721 2 17 23)
(0.428478 27 19 5 , 0.494014 28 19 5)
(0.393341 29 28 22 , 0.494187 29 29 22)
(0.468261 25 6 29 , 0.494654 26 5 29)
(0.359012 27 6 29 , 0.494654 26 5 29)
(0.460787 25 28 22 , 0.494722 25 27 22)
(0.317576 13 5 25 , 0.495251 12 4 25)
(0.355672 5 8 28 , 0.495597 5 9 28)
(0.407908 3 8 19 , 0.496288 2 8 19)
(0.382253 18 27 5 , 0.496342 16 27 5)
(0.328057 15 26 6 , 0.496342 16 27 5)
(0.476651 9 20 16 , 0.496737 9 21 15)
(0.493202 15 6 9 , 0.496888 15 5 8)
(0.461425 28 9 25 , 0.497135 27 9 25)
(0.49245 25 20 9 , 0.498645 24 21 9)
(0.464373 5 24 29 , 0.498889 4 24 29)
(0.441875 9 5 24 , 0.498911 9 6 23)
(0.432795 9 5 22 , 0.498911 9 6 23)
(0.430889 10 5 23 , 0.498911 9 6 23)
(0.351626 19 13 16 , 0.499053 20 13 17)
(0.336737 19 14 17 , 0.499053 20 13 17)
(0.473372 0 8 22 , 0.499225 1 8 22)
(0.296353 19 4 0 , 0.499806 19 5 0)
(0.445023 3 3 3 , 0.500486 4 2 3)
(0.393142 29 15 2 , 0.501519 28 15 1)
(0.477039 6 8 19 , 0.501943 6 8 18)
(0.36502 3 2 3 , 0.502917 4 3 4)
(0.456127 19 17 29 , 0.503999 19 18 29)
(0.391587 25 13 14 , 0.504684 25 14 14)
(0.378882 16 19 27 , 0.504775 16 19 28)
(0.500725 14 8 21 , 0.505145 14 8 20)
(0.334701 5 27 16 , 0.506206 4 26 16)
(0.422262 13 24 5 , 0.506444 12 24 5)
(0.49092 0 20 0 , 0.507197 0 20 1)
(0.502626 28 26 7 , 0.507289 28 25 7)
(0.411028 5 17 24 , 0.507626 4 17 24)
(0.48995 20 10 19 , 0.510278 20 9 18)
(0.506781 14 17 12 , 0.51091 15 18 12)
(0.464444 13 12 24 , 0.511078 14 13 24)
(0.443318 8 3 8 , 0.511224 9 3 8)
(0.496956 10 3 9 , 0.511224 9 3 8)
(0.491882 11 4 22 , 0.51129 12 4 22)
(0.304649 12 3 23 , 0.51129 12 4 22)
(0.447217 3 7 14 , 0.511547 3 8 14)
(0.310761 18 18 12 , 0.512158 18 19 11)
(0.477319 27 9 6 , 0.512268 27 8 7)
(0.501799 21 19 20 , 0.512735 20 19 20)
(0.43144 24 3 21 , 0.514336 25 3 21)
(0.424729 22 28 8 , 0.515184 23 28 8)
(0.479269 13 25 26 , 0.515249 12 24 26)
(0.491737 5 12 23 , 0.515944 5 11 23)
(0.473569 27 11 12 , 0.517762 27 10 13)
(0.490369 25 2 5 , 0.51782 25 2 4)
(0.388856 17 0 15 , 0.518732 17 1 14)
(0.358911 17 2 14 , 0.518732 17 1 14)
(0.478489 8 26 7 , 0.518802 7 26 8)
(0.361638 28 4 12 , 0.519144 29 5 12)
(0.420833 20 20 14 , 0.519198 21 20 14)
(0.452564 8 7 17 , 0.519328 9 6 17)
(0.395326 21 21 10 , 0.519947 21 22 11)
(0.447196 7 4 26 , 0.521107 6 4 27)
(0.488096 27 13 28 , 0.521282 27 13 29)
(0.436882 27 12 13 , 0.52333 27 11 14)
(0.48927 9 17 13 , 0.523647 10 17 13)
(0.476633 2 18 1 , 0.52395 3 18 1)
(0.519734 4 18 1 , 0.52395 3 18 1)
(0.466637 15 24 10 , 0.524722 16 23 10)
(0.440352 16 23 9 , 0.524722 16 23 10)
(0.518609 14 25 25 , 0.524888 13 25 25)
(0.517044 13 26 24 , 0.524888 13 25 25)
(0.500498 13 26 25 , 0.524888 13 25 25)
